LinNum,LinNom,AñoCld,MesCld,LinPotMaxA->B MW,LinPotMaxB->A MW,LinBarNomA,LinBarNomB,Fecha,0.0%,20.0%,80.0%,100%
488,Las Tortolas 220->Maitenes 220,2037,7,196.16,-196.16,Las Tortolas 220,Maitenes 220,2037-07,0.14057172,0.1742446,0.19377852,0.21309223
488,Las Tortolas 220->Maitenes 220,2037,8,196.16,-196.16,Las Tortolas 220,Maitenes 220,2037-08,0.11347764,0.12417474,0.23605407,0.24419967
488,Las Tortolas 220->Maitenes 220,2037,9,196.16,-196.16,Las Tortolas 220,Maitenes 220,2037-09,0.11174192,0.1414422,0.18074669,0.19273942
488,Las Tortolas 220->Maitenes 220,2037,10,196.16,-196.16,Las Tortolas 220,Maitenes 220,2037-10,0.08885331,0.1094994,0.18776448,0.19534807
488,Las Tortolas 220->Maitenes 220,2037,11,196.16,-196.16,Las Tortolas 220,Maitenes 220,2037-11,0.0814112,0.08790416,0.12881358,0.13490202
488,Las Tortolas 220->Maitenes 220,2037,12,196.16,-196.16,Las Tortolas 220,Maitenes 220,2037-12,0.10088749,0.1053964,0.13966517,0.14801171
488,Las Tortolas 220->Maitenes 220,2038,1,196.16,-196.16,Las Tortolas 220,Maitenes 220,2038-01,0.1038839,0.10924721,0.12885474,0.13328218
488,Las Tortolas 220->Maitenes 220,2038,2,196.16,-196.16,Las Tortolas 220,Maitenes 220,2038-02,0.15155558,0.16059807,0.18557281,0.19422317
488,Las Tortolas 220->Maitenes 220,2038,3,196.16,-196.16,Las Tortolas 220,Maitenes 220,2038-03,0.09610783,0.11771187,0.21028971,0.21514438
488,Las Tortolas 220->Maitenes 220,2038,4,196.16,-196.16,Las Tortolas 220,Maitenes 220,2038-04,0.13153762,0.13880808,0.21664706,0.22705771
488,Las Tortolas 220->Maitenes 220,2038,5,196.16,-196.16,Las Tortolas 220,Maitenes 220,2038-05,0.12614734,0.14756787,0.20411038,0.20949701
488,Las Tortolas 220->Maitenes 220,2038,6,196.16,-196.16,Las Tortolas 220,Maitenes 220,2038-06,0.08539643,0.10136812,0.15169611,0.15742881
488,Las Tortolas 220->Maitenes 220,2038,7,196.16,-196.16,Las Tortolas 220,Maitenes 220,2038-07,0.14325754,0.17757379,0.19748093,0.21716365
488,Las Tortolas 220->Maitenes 220,2038,8,196.16,-196.16,Las Tortolas 220,Maitenes 220,2038-08,0.11600892,0.12694463,0.24131952,0.24964681
488,Las Tortolas 220->Maitenes 220,2038,9,196.16,-196.16,Las Tortolas 220,Maitenes 220,2038-09,0.11389837,0.14417178,0.18423479,0.19645896
488,Las Tortolas 220->Maitenes 220,2038,10,196.16,-196.16,Las Tortolas 220,Maitenes 220,2038-10,0.09108939,0.11225503,0.19248972,0.20026413
488,Las Tortolas 220->Maitenes 220,2038,11,196.16,-196.16,Las Tortolas 220,Maitenes 220,2038-11,0.08353008,0.09019201,0.13216616,0.13841307
488,Las Tortolas 220->Maitenes 220,2038,12,196.16,-196.16,Las Tortolas 220,Maitenes 220,2038-12,0.10309774,0.10770541,0.14272496,0.15125435
488,Las Tortolas 220->Maitenes 220,2039,1,196.16,-196.16,Las Tortolas 220,Maitenes 220,2039-01,0.10290916,0.10822215,0.1276457,0.13203162
488,Las Tortolas 220->Maitenes 220,2039,2,196.16,-196.16,Las Tortolas 220,Maitenes 220,2039-02,0.15033377,0.15930335,0.18407679,0.19265744
488,Las Tortolas 220->Maitenes 220,2039,3,196.16,-196.16,Las Tortolas 220,Maitenes 220,2039-03,0.0954249,0.11687544,0.20879541,0.21361558
488,Las Tortolas 220->Maitenes 220,2039,4,196.16,-196.16,Las Tortolas 220,Maitenes 220,2039-04,0.13068266,0.13790587,0.21523892,0.22558188
488,Las Tortolas 220->Maitenes 220,2039,5,196.16,-196.16,Las Tortolas 220,Maitenes 220,2039-05,0.12512497,0.14637191,0.20245606,0.20779904
488,Las Tortolas 220->Maitenes 220,2039,6,196.16,-196.16,Las Tortolas 220,Maitenes 220,2039-06,0.08471586,0.10056028,0.15048716,0.15617419
488,Las Tortolas 220->Maitenes 220,2039,7,196.16,-196.16,Las Tortolas 220,Maitenes 220,2039-07,0.14237669,0.17648193,0.19626667,0.21582837
488,Las Tortolas 220->Maitenes 220,2039,8,196.16,-196.16,Las Tortolas 220,Maitenes 220,2039-08,0.1149914,0.12583119,0.23920302,0.24745727
488,Las Tortolas 220->Maitenes 220,2039,9,196.16,-196.16,Las Tortolas 220,Maitenes 220,2039-09,0.11295412,0.14297661,0.18270746,0.19483032
488,Las Tortolas 220->Maitenes 220,2039,10,196.16,-196.16,Las Tortolas 220,Maitenes 220,2039-10,0.090779,0.11187255,0.19183385,0.1995818
488,Las Tortolas 220->Maitenes 220,2039,11,196.16,-196.16,Las Tortolas 220,Maitenes 220,2039-11,0.08312535,0.08975503,0.13152583,0.13774245
488,Las Tortolas 220->Maitenes 220,2039,12,196.16,-196.16,Las Tortolas 220,Maitenes 220,2039-12,0.10276751,0.10736045,0.14226778,0.15076986
488,Las Tortolas 220->Maitenes 220,2040,1,196.16,-196.16,Las Tortolas 220,Maitenes 220,2040-01,0.1055614,0.11101133,0.13093549,0.13543443
488,Las Tortolas 220->Maitenes 220,2040,2,196.16,-196.16,Las Tortolas 220,Maitenes 220,2040-02,0.15526134,0.16452493,0.19011034,0.19897226
488,Las Tortolas 220->Maitenes 220,2040,3,196.16,-196.16,Las Tortolas 220,Maitenes 220,2040-03,0.09793234,0.11994652,0.21428182,0.21922867
488,Las Tortolas 220->Maitenes 220,2040,4,196.16,-196.16,Las Tortolas 220,Maitenes 220,2040-04,0.13400793,0.14141493,0.22071575,0.23132189
488,Las Tortolas 220->Maitenes 220,2040,5,196.16,-196.16,Las Tortolas 220,Maitenes 220,2040-05,0.12851982,0.15034323,0.20794906,0.21343699
488,Las Tortolas 220->Maitenes 220,2040,6,196.16,-196.16,Las Tortolas 220,Maitenes 220,2040-06,0.08701419,0.10328849,0.15456986,0.1604112
488,Las Tortolas 220->Maitenes 220,2040,7,196.16,-196.16,Las Tortolas 220,Maitenes 220,2040-07,0.14521524,0.18000044,0.20017962,0.2201313
488,Las Tortolas 220->Maitenes 220,2040,8,196.16,-196.16,Las Tortolas 220,Maitenes 220,2040-08,0.11752411,0.12860264,0.24447149,0.25290755
488,Las Tortolas 220->Maitenes 220,2040,9,196.16,-196.16,Las Tortolas 220,Maitenes 220,2040-09,0.11530123,0.14594756,0.18650401,0.19887876
488,Las Tortolas 220->Maitenes 220,2040,10,196.16,-196.16,Las Tortolas 220,Maitenes 220,2040-10,0.09204718,0.11343541,0.19451376,0.20236994
488,Las Tortolas 220->Maitenes 220,2040,11,196.16,-196.16,Las Tortolas 220,Maitenes 220,2040-11,0.0848072,0.09157103,0.13418695,0.14052936
488,Las Tortolas 220->Maitenes 220,2040,12,196.16,-196.16,Las Tortolas 220,Maitenes 220,2040-12,0.1049382,0.10962815,0.14527283,0.15395449
488,Las Tortolas 220->Maitenes 220,2041,1,196.16,-196.16,Las Tortolas 220,Maitenes 220,2041-01,0.10993153,0.11560707,0.13635607,0.14104127
488,Las Tortolas 220->Maitenes 220,2041,2,196.16,-196.16,Las Tortolas 220,Maitenes 220,2041-02,0.16147125,0.17110535,0.1977141,0.20693046
488,Las Tortolas 220->Maitenes 220,2041,3,196.16,-196.16,Las Tortolas 220,Maitenes 220,2041-03,0.10183372,0.12472489,0.22281828,0.22796219
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2024,1,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2024-01,0.0,0.01180795,0.22012541,0.39901791
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2024,2,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2024-02,0.0,0.00983274,0.20978204,0.41440912
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2024,3,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2024-03,0.0001886,0.01717881,0.19730872,0.41892958
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2024,4,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2024-04,2e-08,0.04649926,0.31741901,0.70043356
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2024,5,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2024-05,1.113e-05,0.05697366,0.48238457,0.89731595
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2024,6,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2024-06,2e-08,0.13964055,0.62877938,1.01767542
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2024,7,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2024-07,1.08e-06,0.21572447,0.58325052,0.93370727
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2024,8,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2024-08,0.02324037,0.20534281,0.56445078,0.84840912
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2024,9,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2024-09,0.01519666,0.16397234,0.42393279,0.69048111
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2024,10,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2024-10,0.01738088,0.16677426,0.41834088,0.65674133
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2024,11,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2024-11,0.00696862,0.16253691,0.42803819,0.67082334
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2024,12,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2024-12,0.00026684,0.10189914,0.37132125,0.6542785
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2025,1,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2025-01,0.0,0.05556232,0.35424057,0.68155178
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2025,2,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2025-02,0.0,0.0282965,0.32811294,0.6084689
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2025,3,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2025-03,0.0,0.03860366,0.40135045,0.8286856
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2025,4,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2025-04,0.0,0.03811489,0.32173709,0.5259589
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2025,5,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2025-05,0.00122844,0.079231,0.41312838,0.73209541
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2025,6,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2025-06,0.00115948,0.20882919,0.60116956,1.64498031
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2025,7,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2025-07,0.00251109,0.19186475,0.52736804,1.48778547
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2025,8,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2025-08,0.02892988,0.18367488,0.5066292,1.22915987
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2025,9,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2025-09,0.0172387,0.15309879,0.39064332,0.616923
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2025,10,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2025-10,0.02337388,0.19112059,0.37621478,0.60214079
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2025,11,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2025-11,0.00421605,0.16684896,0.37628639,0.58102033
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2025,12,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2025-12,0.0003386,0.12874802,0.36383656,0.67095112
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2026,1,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2026-01,0.00136828,0.0802685,0.35086958,0.69761765
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2026,2,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2026-02,0.0,0.0525416,0.29914106,0.65010832
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2026,3,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2026-03,0.0,0.04380477,0.42022332,0.92717731
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2026,4,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2026-04,0.0,0.044332,0.34720473,0.55986556
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2026,5,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2026-05,0.00507339,0.10374414,0.46176909,0.76591459
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2026,6,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2026-06,5.126e-05,0.21325241,0.65711743,1.46101589
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2026,7,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2026-07,0.02036733,0.21740226,0.54545075,1.4449082
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2026,8,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2026-08,0.02027538,0.21013033,0.52539064,1.54574614
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2026,9,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2026-09,0.04571804,0.18346717,0.42284682,0.6371711
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2026,10,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2026-10,0.01431259,0.19652913,0.39518021,0.55068528
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2026,11,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2026-11,0.02661377,0.16821715,0.37845038,0.63898488
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2026,12,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2026-12,0.00397369,0.13481841,0.4100032,0.71416071
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2027,1,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2027-01,0.00011084,0.08245375,0.38460933,0.84233536
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2027,2,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2027-02,0.00024827,0.0573765,0.36908948,0.72853093
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2027,3,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2027-03,0.00089958,0.05394806,0.48783104,1.00025042
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2027,4,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2027-04,0.00232017,0.04855707,0.42143041,0.66626282
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2027,5,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2027-05,0.01630562,0.10181298,0.49759572,0.79221793
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2027,6,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2027-06,0.03276254,0.21201147,0.68039607,1.72624364
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2027,7,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2027-07,0.02734749,0.22469957,0.59675234,1.52220771
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2027,8,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2027-08,0.01427149,0.21790087,0.57717104,1.28944382
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2027,9,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2027-09,0.0402845,0.18658985,0.45280786,0.65097931
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2027,10,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2027-10,0.02833459,0.19399849,0.42663469,0.61035848
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2027,11,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2027-11,0.02591546,0.18078922,0.42937112,0.74687539
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2027,12,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2027-12,0.00403878,0.14179148,0.40940455,0.75349542
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2028,1,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2028-01,0.00133787,0.10237041,0.39491935,0.87811084
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2028,2,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2028-02,0.00028205,0.0700554,0.38452843,0.96140952
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2028,3,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2028-03,0.00089515,0.07707311,0.48975434,1.17225979
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2028,4,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2028-04,0.01051569,0.07588413,0.40850023,1.34683634
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2028,5,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2028-05,0.01189812,0.15716573,0.50121857,1.07940461
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2028,6,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2028-06,0.02344639,0.2544301,0.69872659,1.2842657
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2028,7,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2028-07,0.03015239,0.25889495,0.5981727,1.71018956
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2028,8,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2028-08,0.02102933,0.24992744,0.58117344,1.44960167
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2028,9,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2028-09,0.03208743,0.20737152,0.44640821,0.65401084
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2028,10,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2028-10,0.00799457,0.20626784,0.40464135,0.55623978
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2028,11,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2028-11,0.01909181,0.17266752,0.41257016,0.60507117
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2028,12,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2028-12,0.01104093,0.14149204,0.39420866,0.67713315
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2029,1,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2029-01,7.25e-06,0.12960678,0.41656946,0.87271286
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2029,2,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2029-02,0.00025161,0.10024307,0.39151809,0.99003378
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2029,3,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2029-03,0.0019698,0.09068429,0.50726612,1.31732489
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2029,4,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2029-04,0.00410827,0.08057555,0.43322984,1.44470428
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2029,5,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2029-05,0.00461692,0.12436946,0.51236449,0.86378434
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2029,6,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2029-06,0.00588189,0.19301062,0.70020736,1.6456805
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2029,7,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2029-07,0.00145497,0.20234804,0.603335,1.64989389
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2029,8,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2029-08,0.01052178,0.2298004,0.62272472,1.13340314
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2029,9,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2029-09,0.00189568,0.18434776,0.48837571,0.70838052
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2029,10,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2029-10,0.01677859,0.17779793,0.45347005,0.64322202
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2029,11,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2029-11,4.938e-05,0.16541326,0.47033755,0.69581625
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2029,12,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2029-12,0.0013193,0.14802652,0.43542339,0.7765472
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2030,1,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2030-01,2.64e-06,0.11613184,0.48874725,1.02427906
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2030,2,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2030-02,0.0,0.06938648,0.43683578,0.87236147
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2030,3,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2030-03,0.0,0.06785428,0.58485303,1.00021044
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2030,4,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2030-04,0.00033665,0.06583694,0.48107553,1.33417384
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2030,5,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2030-05,0.00836519,0.14628673,0.52561024,1.20627357
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2030,6,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2030-06,0.01719134,0.21081174,0.72478282,1.45603893
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2030,7,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2030-07,0.01245723,0.24423941,0.61705278,1.18784143
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2030,8,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2030-08,0.03426604,0.25956357,0.61421346,1.12222412
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2030,9,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2030-09,0.00783394,0.22173062,0.49103158,0.97457224
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2030,10,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2030-10,0.02192231,0.19862203,0.44927275,0.65976785
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2030,11,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2030-11,0.03631396,0.1881732,0.46371048,0.70529737
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2030,12,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2030-12,0.00207648,0.16130595,0.45337826,0.71075292
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2031,1,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2031-01,0.00176633,0.1328435,0.50678141,0.97749467
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2031,2,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2031-02,0.0,0.09446147,0.46020801,0.84428297
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2031,3,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2031-03,0.00334589,0.09920963,0.60112953,1.02812462
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2031,4,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2031-04,0.00262814,0.10220221,0.49676792,1.18981166
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2031,5,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2031-05,0.03338852,0.17913938,0.54840046,1.2187701
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2031,6,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2031-06,0.02846202,0.24206501,0.76528157,1.54706933
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2031,7,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2031-07,0.0565024,0.27813276,0.6517394,1.58870988
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2031,8,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2031-08,0.04400168,0.29702385,0.63797887,1.24156287
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2031,9,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2031-09,0.03790646,0.23496241,0.51611276,1.11284513
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2031,10,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2031-10,0.0286143,0.21267321,0.47437026,0.71641633
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2031,11,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2031-11,0.01662213,0.22296178,0.49563843,0.75091757
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2031,12,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2031-12,0.00033071,0.18453364,0.49281355,0.90411599
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2032,1,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2032-01,0.00425325,0.14234382,0.52767821,0.96222156
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2032,2,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2032-02,0.0008079,0.10020564,0.49625552,1.27871599
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2032,3,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2032-03,0.00111941,0.09553553,0.65651781,1.22689149
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2032,4,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2032-04,0.00204065,0.10330028,0.53927259,1.10494145
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2032,5,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2032-05,0.01781864,0.18977533,0.58634482,1.16637243
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2032,6,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2032-06,0.02876518,0.24626121,0.80950506,1.97867036
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2032,7,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2032-07,0.05676609,0.27237885,0.67980135,1.49313415
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2032,8,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2032-08,0.0712764,0.28706304,0.67379079,1.28128444
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2032,9,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2032-09,0.05917157,0.24087259,0.54331885,0.99648026
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2032,10,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2032-10,0.00221237,0.21536405,0.50658207,1.07522128
