LinNum,LinNom,AñoCld,MesCld,LinPotMaxA->B MW,LinPotMaxB->A MW,LinBarNomA,LinBarNomB,Fecha,0.0%,20.0%,80.0%,100%
155,(Ei I) Chena 220->Chena 220 I,2039,1,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-01,0.0,0.0,74.1994,273.8198
155,(Ei I) Chena 220->Chena 220 I,2039,2,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-02,0.0,0.0,88.626,290.4037
155,(Ei I) Chena 220->Chena 220 I,2039,3,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-03,0.0,48.6426,126.6163,319.3267
155,(Ei I) Chena 220->Chena 220 I,2039,4,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-04,0.0,49.1956,135.4494,299.5298
155,(Ei I) Chena 220->Chena 220 I,2039,5,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-05,0.0,36.5462,133.2347,394.4503
155,(Ei I) Chena 220->Chena 220 I,2039,6,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-06,0.0,46.9405,135.161,342.5578
155,(Ei I) Chena 220->Chena 220 I,2039,7,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-07,0.0,0.0,119.3717,289.4127
155,(Ei I) Chena 220->Chena 220 I,2039,8,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-08,0.0,0.0,90.9827,291.0452
155,(Ei I) Chena 220->Chena 220 I,2039,9,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-09,0.0,0.0,57.9559,201.0051
155,(Ei I) Chena 220->Chena 220 I,2039,10,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-10,0.0,0.0,50.4218,242.0691
155,(Ei I) Chena 220->Chena 220 I,2039,11,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-11,0.0,0.0,58.0923,243.6403
155,(Ei I) Chena 220->Chena 220 I,2039,12,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-12,0.0,0.0,51.1771,248.1537
155,(Ei I) Chena 220->Chena 220 I,2040,1,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-01,0.0,0.0,83.8056,264.6871
155,(Ei I) Chena 220->Chena 220 I,2040,2,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-02,0.0,0.0006,105.258,277.7174
155,(Ei I) Chena 220->Chena 220 I,2040,3,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-03,0.0,48.9413,133.829,310.0981
155,(Ei I) Chena 220->Chena 220 I,2040,4,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-04,0.0,49.8296,161.9691,325.6383
155,(Ei I) Chena 220->Chena 220 I,2040,5,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-05,0.0,46.3037,141.6587,365.3776
155,(Ei I) Chena 220->Chena 220 I,2040,6,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-06,0.0,49.313,135.8311,361.5119
155,(Ei I) Chena 220->Chena 220 I,2040,7,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-07,0.0,0.0004,125.2718,303.8957
155,(Ei I) Chena 220->Chena 220 I,2040,8,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-08,0.0,0.0,121.3964,443.9228
155,(Ei I) Chena 220->Chena 220 I,2040,9,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-09,0.0,0.0,58.5825,270.0925
155,(Ei I) Chena 220->Chena 220 I,2040,10,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-10,0.0,0.0,55.7855,253.237
155,(Ei I) Chena 220->Chena 220 I,2040,11,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-11,0.0,0.0,59.6615,232.7572
155,(Ei I) Chena 220->Chena 220 I,2040,12,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-12,0.0,0.0,59.4781,203.2084
155,(Ei I) Chena 220->Chena 220 I,2041,1,415.384,-415.384,(Ei I) Chena 220,Chena 220,2041-01,0.0,0.0,92.1863,287.7421
155,(Ei I) Chena 220->Chena 220 I,2041,2,415.384,-415.384,(Ei I) Chena 220,Chena 220,2041-02,0.0,26.2521,128.5576,316.3198
155,(Ei I) Chena 220->Chena 220 I,2041,3,415.384,-415.384,(Ei I) Chena 220,Chena 220,2041-03,0.0,51.1979,145.1403,355.214
156,(Ei II) Chena 220->Chena 220 II,2024,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-01,0.0,0.0579,68.6003,124.1092
156,(Ei II) Chena 220->Chena 220 II,2024,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-02,0.0,16.131,98.1446,176.6198
156,(Ei II) Chena 220->Chena 220 II,2024,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-03,0.0151,54.286,126.4375,188.8664
156,(Ei II) Chena 220->Chena 220 II,2024,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-04,0.0,54.3078,141.0124,189.3429
156,(Ei II) Chena 220->Chena 220 II,2024,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-05,0.0,51.96,123.5504,186.3081
156,(Ei II) Chena 220->Chena 220 II,2024,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-06,0.0,41.5174,99.3277,177.0993
156,(Ei II) Chena 220->Chena 220 II,2024,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-07,0.0,0.0007,69.9722,144.7397
156,(Ei II) Chena 220->Chena 220 II,2024,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-08,0.0,0.0,67.2231,114.3329
156,(Ei II) Chena 220->Chena 220 II,2024,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-09,0.0,0.0,61.7836,125.2686
156,(Ei II) Chena 220->Chena 220 II,2024,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-10,0.0,0.0,60.2271,117.1838
156,(Ei II) Chena 220->Chena 220 II,2024,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-11,0.0,0.0,59.6899,125.0261
156,(Ei II) Chena 220->Chena 220 II,2024,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-12,0.0,0.0,53.2864,89.9066
156,(Ei II) Chena 220->Chena 220 II,2025,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-01,0.0,0.0,56.8313,127.5231
156,(Ei II) Chena 220->Chena 220 II,2025,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-02,0.0,0.0,74.8615,169.1458
156,(Ei II) Chena 220->Chena 220 II,2025,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-03,0.0,0.0,96.2582,171.7316
156,(Ei II) Chena 220->Chena 220 II,2025,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-04,0.0,0.0,106.7553,157.7253
156,(Ei II) Chena 220->Chena 220 II,2025,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-05,0.0,0.0,88.5412,177.0821
156,(Ei II) Chena 220->Chena 220 II,2025,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-06,0.0,0.0,67.3225,144.3785
156,(Ei II) Chena 220->Chena 220 II,2025,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-07,0.0,0.0,61.842,164.4817
156,(Ei II) Chena 220->Chena 220 II,2025,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-08,0.0,0.0,64.5571,163.5386
156,(Ei II) Chena 220->Chena 220 II,2025,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-09,0.0,0.0,55.6076,135.9702
156,(Ei II) Chena 220->Chena 220 II,2025,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-10,0.0,0.0,49.3487,128.5919
156,(Ei II) Chena 220->Chena 220 II,2025,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-11,0.0,0.0,49.0679,143.1819
156,(Ei II) Chena 220->Chena 220 II,2025,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-12,0.0,0.0,48.541,113.6615
156,(Ei II) Chena 220->Chena 220 II,2026,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-01,0.0,0.0,50.5893,108.6868
156,(Ei II) Chena 220->Chena 220 II,2026,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-02,0.0,0.0,54.8961,139.5882
156,(Ei II) Chena 220->Chena 220 II,2026,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-03,0.0,0.0,71.5472,182.3162
156,(Ei II) Chena 220->Chena 220 II,2026,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-04,0.0,0.0,76.6679,128.7477
156,(Ei II) Chena 220->Chena 220 II,2026,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-05,0.0,0.0,61.6404,170.6056
156,(Ei II) Chena 220->Chena 220 II,2026,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-06,0.0,0.0,56.7451,147.9097
156,(Ei II) Chena 220->Chena 220 II,2026,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-07,0.0,0.0,53.9844,127.1713
156,(Ei II) Chena 220->Chena 220 II,2026,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-08,0.0,0.0,56.9992,128.3971
156,(Ei II) Chena 220->Chena 220 II,2026,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-09,0.0,0.0,47.0188,114.6694
156,(Ei II) Chena 220->Chena 220 II,2026,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-10,0.0,0.0,45.8412,98.1123
156,(Ei II) Chena 220->Chena 220 II,2026,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-11,0.0,0.0,45.2295,142.7206
156,(Ei II) Chena 220->Chena 220 II,2026,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-12,0.0,0.0,44.9713,121.0843
156,(Ei II) Chena 220->Chena 220 II,2027,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-01,0.0,0.0,45.9283,95.3576
156,(Ei II) Chena 220->Chena 220 II,2027,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-02,0.0,0.0,51.4921,130.4638
156,(Ei II) Chena 220->Chena 220 II,2027,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-03,0.0,0.0,62.3496,142.8164
156,(Ei II) Chena 220->Chena 220 II,2027,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-04,0.0,0.0,68.0468,172.4995
156,(Ei II) Chena 220->Chena 220 II,2027,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-05,0.0,0.0,59.9383,135.0915
156,(Ei II) Chena 220->Chena 220 II,2027,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-06,0.0,0.0003,54.6778,123.0373
156,(Ei II) Chena 220->Chena 220 II,2027,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-07,0.0,0.0,52.2343,109.5674
156,(Ei II) Chena 220->Chena 220 II,2027,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-08,0.0,0.0,55.0779,134.9363
156,(Ei II) Chena 220->Chena 220 II,2027,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-09,0.0,0.0,45.5991,107.4802
156,(Ei II) Chena 220->Chena 220 II,2027,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-10,0.0,0.0,29.7128,129.8719
156,(Ei II) Chena 220->Chena 220 II,2027,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-11,0.0,0.0,37.6339,122.4412
156,(Ei II) Chena 220->Chena 220 II,2027,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-12,0.0,0.0,38.3341,124.6872
156,(Ei II) Chena 220->Chena 220 II,2028,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-01,0.0,0.0,44.5548,90.4997
156,(Ei II) Chena 220->Chena 220 II,2028,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-02,0.0,0.0,46.9692,114.3592
156,(Ei II) Chena 220->Chena 220 II,2028,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-03,0.0,0.0,58.6531,155.6276
156,(Ei II) Chena 220->Chena 220 II,2028,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-04,0.0,0.0,62.1363,202.959
156,(Ei II) Chena 220->Chena 220 II,2028,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-05,0.0,0.0,54.4697,130.3562
156,(Ei II) Chena 220->Chena 220 II,2028,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-06,0.0,0.0,51.3709,135.967
156,(Ei II) Chena 220->Chena 220 II,2028,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-07,0.0,0.0,45.4441,101.537
156,(Ei II) Chena 220->Chena 220 II,2028,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-08,0.0,0.0,44.683,169.9396
156,(Ei II) Chena 220->Chena 220 II,2028,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-09,0.0,0.0,34.3388,65.7318
156,(Ei II) Chena 220->Chena 220 II,2028,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-10,0.0,0.0,6.4838,61.2167
156,(Ei II) Chena 220->Chena 220 II,2028,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-11,0.0,0.0,12.7348,90.3636
156,(Ei II) Chena 220->Chena 220 II,2028,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-12,0.0,0.0,19.4264,85.0212
156,(Ei II) Chena 220->Chena 220 II,2029,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-01,0.0,0.0,40.2345,105.5957
156,(Ei II) Chena 220->Chena 220 II,2029,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-02,0.0,0.0,45.6988,107.0128
156,(Ei II) Chena 220->Chena 220 II,2029,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-03,0.0,0.0,54.5933,125.3163
156,(Ei II) Chena 220->Chena 220 II,2029,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-04,0.0,0.0,58.6983,133.8639
156,(Ei II) Chena 220->Chena 220 II,2029,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-05,0.0,0.0,62.4173,155.7712
156,(Ei II) Chena 220->Chena 220 II,2029,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-06,0.0,0.0,52.415,133.5282
156,(Ei II) Chena 220->Chena 220 II,2029,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-07,0.0,0.0,45.8544,133.1417
156,(Ei II) Chena 220->Chena 220 II,2029,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-08,0.0,0.0,44.5162,128.6721
156,(Ei II) Chena 220->Chena 220 II,2029,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-09,0.0,0.0,18.3971,82.5775
156,(Ei II) Chena 220->Chena 220 II,2029,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-10,0.0,0.0,0.0015,103.8392
156,(Ei II) Chena 220->Chena 220 II,2029,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-11,0.0,0.0,4.1767,124.4573
156,(Ei II) Chena 220->Chena 220 II,2029,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-12,0.0,0.0,15.149,67.0276
156,(Ei II) Chena 220->Chena 220 II,2030,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-01,0.0,0.0,44.0309,118.6101
156,(Ei II) Chena 220->Chena 220 II,2030,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-02,0.0,0.0,46.2679,135.1965
156,(Ei II) Chena 220->Chena 220 II,2030,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-03,0.0,0.0,63.8469,180.4955
156,(Ei II) Chena 220->Chena 220 II,2030,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-04,0.0,0.0,64.0557,143.531
156,(Ei II) Chena 220->Chena 220 II,2030,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-05,0.0,0.0,54.6354,233.9408
156,(Ei II) Chena 220->Chena 220 II,2030,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-06,0.0,0.0004,53.3249,134.1743
156,(Ei II) Chena 220->Chena 220 II,2030,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-07,0.0,0.0,46.3789,125.3455
156,(Ei II) Chena 220->Chena 220 II,2030,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-08,0.0,0.0,44.3848,125.0243
156,(Ei II) Chena 220->Chena 220 II,2030,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-09,0.0,0.0,14.9396,110.1658
156,(Ei II) Chena 220->Chena 220 II,2030,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-10,0.0,0.0,0.0009,78.3582
156,(Ei II) Chena 220->Chena 220 II,2030,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-11,0.0,0.0,0.0015,81.4771
156,(Ei II) Chena 220->Chena 220 II,2030,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-12,0.0,0.0,1.1922,98.665
156,(Ei II) Chena 220->Chena 220 II,2031,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-01,0.0,0.0,40.4214,132.7905
156,(Ei II) Chena 220->Chena 220 II,2031,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-02,0.0,0.0,47.0023,154.7628
156,(Ei II) Chena 220->Chena 220 II,2031,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-03,0.0,0.0,64.3913,144.7522
156,(Ei II) Chena 220->Chena 220 II,2031,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-04,0.0,0.0003,65.1735,134.8933
156,(Ei II) Chena 220->Chena 220 II,2031,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-05,0.0,0.0002,60.246,194.3986
156,(Ei II) Chena 220->Chena 220 II,2031,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-06,0.0,0.0004,63.216,177.6845
156,(Ei II) Chena 220->Chena 220 II,2031,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-07,0.0,0.0,50.2922,154.6984
156,(Ei II) Chena 220->Chena 220 II,2031,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-08,0.0,0.0,47.121,137.5019
156,(Ei II) Chena 220->Chena 220 II,2031,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-09,0.0,0.0,15.1328,130.2274
156,(Ei II) Chena 220->Chena 220 II,2031,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-10,0.0,0.0,0.0009,136.8775
156,(Ei II) Chena 220->Chena 220 II,2031,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-11,0.0,0.0,0.0017,83.7136
156,(Ei II) Chena 220->Chena 220 II,2031,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-12,0.0,0.0,10.4264,120.3118
156,(Ei II) Chena 220->Chena 220 II,2032,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-01,0.0,0.0,46.0422,132.4781
156,(Ei II) Chena 220->Chena 220 II,2032,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-02,0.0,0.0,48.1808,163.7564
156,(Ei II) Chena 220->Chena 220 II,2032,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-03,0.0,0.0,67.0075,227.2218
156,(Ei II) Chena 220->Chena 220 II,2032,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-04,0.0,8.0303,66.983,203.0168
156,(Ei II) Chena 220->Chena 220 II,2032,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-05,0.0,0.0007,66.1044,192.0665
156,(Ei II) Chena 220->Chena 220 II,2032,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-06,0.0,0.0004,68.3276,133.5585
156,(Ei II) Chena 220->Chena 220 II,2032,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-07,0.0,0.0,54.9153,151.1306
156,(Ei II) Chena 220->Chena 220 II,2032,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-08,0.0,0.0,48.2208,179.3801
156,(Ei II) Chena 220->Chena 220 II,2032,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-09,0.0,0.0,30.242,239.3569
156,(Ei II) Chena 220->Chena 220 II,2032,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-10,0.0,0.0,3.9493,183.1205
156,(Ei II) Chena 220->Chena 220 II,2032,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-11,0.0,0.0,10.3319,140.6687
156,(Ei II) Chena 220->Chena 220 II,2032,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-12,0.0,0.0,32.0825,124.0942
156,(Ei II) Chena 220->Chena 220 II,2033,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-01,0.0,0.0,48.7797,130.3338
156,(Ei II) Chena 220->Chena 220 II,2033,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-02,0.0,0.0,53.1457,173.4
156,(Ei II) Chena 220->Chena 220 II,2033,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-03,0.0,0.0,69.1019,240.5151
156,(Ei II) Chena 220->Chena 220 II,2033,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-04,0.0,15.1548,72.3151,201.5634
156,(Ei II) Chena 220->Chena 220 II,2033,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-05,0.0,0.0006,69.1244,227.8874
156,(Ei II) Chena 220->Chena 220 II,2033,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-06,0.0,0.0007,67.9554,264.2642
156,(Ei II) Chena 220->Chena 220 II,2033,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-07,0.0,0.0,56.0092,166.3279
156,(Ei II) Chena 220->Chena 220 II,2033,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-08,0.0,0.0,49.4878,212.6018
156,(Ei II) Chena 220->Chena 220 II,2033,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-09,0.0,0.0,27.8372,122.4125
156,(Ei II) Chena 220->Chena 220 II,2033,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-10,0.0,0.0,0.0009,88.1753
156,(Ei II) Chena 220->Chena 220 II,2033,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-11,0.0,0.0,1.1014,123.6462
156,(Ei II) Chena 220->Chena 220 II,2033,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-12,0.0,0.0,22.1291,127.0403
156,(Ei II) Chena 220->Chena 220 II,2034,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-01,0.0,0.0,49.2142,131.0027
156,(Ei II) Chena 220->Chena 220 II,2034,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-02,0.0,0.0,56.7864,128.3274
156,(Ei II) Chena 220->Chena 220 II,2034,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-03,0.0,0.0,70.4736,271.8328
156,(Ei II) Chena 220->Chena 220 II,2034,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-04,0.0,11.8853,73.932,203.6478
156,(Ei II) Chena 220->Chena 220 II,2034,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-05,0.0,0.0004,67.7409,204.082
156,(Ei II) Chena 220->Chena 220 II,2034,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-06,0.0,0.0004,71.4212,245.3241
156,(Ei II) Chena 220->Chena 220 II,2034,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-07,0.0,0.0,58.0759,190.7306
156,(Ei II) Chena 220->Chena 220 II,2034,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-08,0.0,0.0,50.5446,239.9525
156,(Ei II) Chena 220->Chena 220 II,2034,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-09,0.0,0.0,18.6885,107.1127
156,(Ei II) Chena 220->Chena 220 II,2034,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-10,0.0,0.0,0.0009,85.7981
156,(Ei II) Chena 220->Chena 220 II,2034,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-11,0.0,0.0,21.0418,133.9709
156,(Ei II) Chena 220->Chena 220 II,2034,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-12,0.0,0.0,37.3622,128.3825
156,(Ei II) Chena 220->Chena 220 II,2035,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2035-01,0.0,0.0,51.0898,129.0373
156,(Ei II) Chena 220->Chena 220 II,2035,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2035-02,0.0,0.0,59.3578,135.3964
156,(Ei II) Chena 220->Chena 220 II,2035,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2035-03,0.0,0.0006,78.0691,291.4008
156,(Ei II) Chena 220->Chena 220 II,2035,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2035-04,0.0,35.2787,87.534,264.0494
156,(Ei II) Chena 220->Chena 220 II,2035,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2035-05,0.0,1.218,79.3164,245.8917
156,(Ei II) Chena 220->Chena 220 II,2035,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2035-06,0.0,0.0015,85.4368,272.4035
156,(Ei II) Chena 220->Chena 220 II,2035,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2035-07,0.0,0.0,70.4145,187.1817
156,(Ei II) Chena 220->Chena 220 II,2035,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2035-08,0.0,0.0,69.2851,254.8105
156,(Ei II) Chena 220->Chena 220 II,2035,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2035-09,0.0,0.0,42.0729,118.719
156,(Ei II) Chena 220->Chena 220 II,2035,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2035-10,0.0,0.0,12.2983,136.929
156,(Ei II) Chena 220->Chena 220 II,2035,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2035-11,0.0,0.0,35.0086,155.551
156,(Ei II) Chena 220->Chena 220 II,2035,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2035-12,0.0,0.0,37.559,90.9481
156,(Ei II) Chena 220->Chena 220 II,2036,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2036-01,0.0,0.0,54.123,140.0657
156,(Ei II) Chena 220->Chena 220 II,2036,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2036-02,0.0,0.0,60.8634,232.4916
156,(Ei II) Chena 220->Chena 220 II,2036,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2036-03,0.0,11.0443,86.7265,246.665
156,(Ei II) Chena 220->Chena 220 II,2036,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2036-04,0.0,35.3621,89.7844,207.2785
156,(Ei II) Chena 220->Chena 220 II,2036,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2036-05,0.0,1.1968,89.3373,273.5977
156,(Ei II) Chena 220->Chena 220 II,2036,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2036-06,0.0,0.0009,92.0268,289.7902
156,(Ei II) Chena 220->Chena 220 II,2036,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2036-07,0.0,0.0,77.7022,248.7141
156,(Ei II) Chena 220->Chena 220 II,2036,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2036-08,0.0,0.0,71.8313,290.1015
156,(Ei II) Chena 220->Chena 220 II,2036,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2036-09,0.0,0.0,49.2547,197.493
