LinNum,LinNom,AñoCld,MesCld,LinPotMaxA->B MW,LinPotMaxB->A MW,LinBarNomA,LinBarNomB,Fecha,0.0%,20.0%,80.0%,100%
634,Nogales 220->Rio Aconcagua Aux 220 II,2037,5,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2037-05,-70.50384,-36.9724,32.45762,107.46083
634,Nogales 220->Rio Aconcagua Aux 220 II,2037,6,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2037-06,-79.43131,-38.48403,43.97152,85.65495
634,Nogales 220->Rio Aconcagua Aux 220 II,2037,7,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2037-07,-81.83989,-25.80834,50.64686,95.11672
634,Nogales 220->Rio Aconcagua Aux 220 II,2037,8,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2037-08,-74.00756,-18.87711,55.66059,94.92066
634,Nogales 220->Rio Aconcagua Aux 220 II,2037,9,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2037-09,-70.52378,-15.67476,46.32493,93.22793
634,Nogales 220->Rio Aconcagua Aux 220 II,2037,10,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2037-10,-84.18444,-19.62383,43.23256,88.58597
634,Nogales 220->Rio Aconcagua Aux 220 II,2037,11,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2037-11,-87.72396,-17.69306,39.38441,87.3225
634,Nogales 220->Rio Aconcagua Aux 220 II,2037,12,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2037-12,-93.90803,-17.76563,44.05197,85.06357
634,Nogales 220->Rio Aconcagua Aux 220 II,2038,1,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2038-01,-83.51115,-39.88861,32.70629,85.04148
634,Nogales 220->Rio Aconcagua Aux 220 II,2038,2,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2038-02,-89.99464,-44.64869,31.66486,85.11185
634,Nogales 220->Rio Aconcagua Aux 220 II,2038,3,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2038-03,-86.28614,-24.84465,55.06682,89.56942
634,Nogales 220->Rio Aconcagua Aux 220 II,2038,4,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2038-04,-73.1359,-26.46833,47.98679,100.06302
634,Nogales 220->Rio Aconcagua Aux 220 II,2038,5,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2038-05,-70.27948,-36.88274,31.91882,91.24806
634,Nogales 220->Rio Aconcagua Aux 220 II,2038,6,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2038-06,-85.13303,-38.29359,40.64082,82.99742
634,Nogales 220->Rio Aconcagua Aux 220 II,2038,7,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2038-07,-80.4766,-29.14799,50.30844,97.6859
634,Nogales 220->Rio Aconcagua Aux 220 II,2038,8,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2038-08,-72.9166,-25.08909,54.00143,93.69173
634,Nogales 220->Rio Aconcagua Aux 220 II,2038,9,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2038-09,-79.34363,-15.48975,46.73105,94.88002
634,Nogales 220->Rio Aconcagua Aux 220 II,2038,10,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2038-10,-87.18032,-19.73455,43.03533,88.30496
634,Nogales 220->Rio Aconcagua Aux 220 II,2038,11,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2038-11,-91.18385,-20.48113,37.24669,84.00741
634,Nogales 220->Rio Aconcagua Aux 220 II,2038,12,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2038-12,-76.97772,-16.82139,42.29761,85.01123
634,Nogales 220->Rio Aconcagua Aux 220 II,2039,1,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2039-01,-94.9627,-41.58765,33.67538,87.3033
634,Nogales 220->Rio Aconcagua Aux 220 II,2039,2,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2039-02,-85.99041,-45.3085,31.04836,80.24503
634,Nogales 220->Rio Aconcagua Aux 220 II,2039,3,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2039-03,-76.98059,-24.16932,53.82613,110.62718
634,Nogales 220->Rio Aconcagua Aux 220 II,2039,4,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2039-04,-71.43026,-28.92864,47.21292,109.26195
634,Nogales 220->Rio Aconcagua Aux 220 II,2039,5,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2039-05,-73.11252,-40.82864,37.60045,88.01743
634,Nogales 220->Rio Aconcagua Aux 220 II,2039,6,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2039-06,-82.09783,-31.66611,46.45653,84.98918
634,Nogales 220->Rio Aconcagua Aux 220 II,2039,7,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2039-07,-83.56817,-25.5745,53.45443,97.9144
634,Nogales 220->Rio Aconcagua Aux 220 II,2039,8,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2039-08,-77.28984,-25.87974,55.99634,105.32653
634,Nogales 220->Rio Aconcagua Aux 220 II,2039,9,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2039-09,-86.27304,-18.07491,47.60417,95.23126
634,Nogales 220->Rio Aconcagua Aux 220 II,2039,10,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2039-10,-83.08146,-20.00764,42.16017,85.50485
634,Nogales 220->Rio Aconcagua Aux 220 II,2039,11,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2039-11,-86.7116,-19.11124,39.49663,89.47952
634,Nogales 220->Rio Aconcagua Aux 220 II,2039,12,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2039-12,-83.47622,-18.4976,47.23427,82.41707
634,Nogales 220->Rio Aconcagua Aux 220 II,2040,1,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2040-01,-89.64928,-41.37117,34.97952,80.62063
634,Nogales 220->Rio Aconcagua Aux 220 II,2040,2,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2040-02,-94.18086,-45.90891,33.92519,90.04465
634,Nogales 220->Rio Aconcagua Aux 220 II,2040,3,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2040-03,-86.49743,-23.25603,56.86109,99.62044
634,Nogales 220->Rio Aconcagua Aux 220 II,2040,4,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2040-04,-70.71347,-25.01089,50.70395,108.54035
634,Nogales 220->Rio Aconcagua Aux 220 II,2040,5,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2040-05,-77.01835,-37.96764,41.07094,102.48893
634,Nogales 220->Rio Aconcagua Aux 220 II,2040,6,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2040-06,-78.64599,-34.73797,46.71973,90.9977
634,Nogales 220->Rio Aconcagua Aux 220 II,2040,7,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2040-07,-74.33308,-25.29661,52.87782,89.07308
634,Nogales 220->Rio Aconcagua Aux 220 II,2040,8,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2040-08,-85.30281,-21.9628,55.13363,89.57412
634,Nogales 220->Rio Aconcagua Aux 220 II,2040,9,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2040-09,-78.50841,-19.11785,47.90603,90.93993
634,Nogales 220->Rio Aconcagua Aux 220 II,2040,10,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2040-10,-103.60559,-22.31481,42.24677,83.80274
634,Nogales 220->Rio Aconcagua Aux 220 II,2040,11,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2040-11,-91.47195,-18.47867,39.94992,84.37771
634,Nogales 220->Rio Aconcagua Aux 220 II,2040,12,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2040-12,-72.90059,-15.65934,48.35174,85.65419
634,Nogales 220->Rio Aconcagua Aux 220 II,2041,1,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2041-01,-89.2598,-41.19943,38.90446,92.53383
634,Nogales 220->Rio Aconcagua Aux 220 II,2041,2,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2041-02,-91.16159,-44.43253,35.77503,89.38721
634,Nogales 220->Rio Aconcagua Aux 220 II,2041,3,1595.0,-1595.0,Nogales 220,Rio Aconcagua Aux 220,2041-03,-82.97078,-23.21868,59.83129,101.80267
763,Polpaico 220->Las Tortolas 220,2024,1,213.2,-213.2,Polpaico 220,Las Tortolas 220,2024-01,57.64562,58.61293,63.68069,64.91245
763,Polpaico 220->Las Tortolas 220,2024,2,213.2,-213.2,Polpaico 220,Las Tortolas 220,2024-02,69.78318,72.00072,76.31423,77.28904
763,Polpaico 220->Las Tortolas 220,2024,3,213.2,-213.2,Polpaico 220,Las Tortolas 220,2024-03,54.7809,60.3292,80.99636,81.93162
763,Polpaico 220->Las Tortolas 220,2024,4,213.2,-213.2,Polpaico 220,Las Tortolas 220,2024-04,63.79135,66.11356,83.76413,85.45323
763,Polpaico 220->Las Tortolas 220,2024,5,213.2,-213.2,Polpaico 220,Las Tortolas 220,2024-05,60.00359,67.48971,79.47509,82.54642
763,Polpaico 220->Las Tortolas 220,2024,6,213.2,-213.2,Polpaico 220,Las Tortolas 220,2024-06,52.65592,56.57305,70.33711,71.17039
763,Polpaico 220->Las Tortolas 220,2024,7,213.2,-213.2,Polpaico 220,Las Tortolas 220,2024-07,70.92146,78.62459,83.08349,87.55712
763,Polpaico 220->Las Tortolas 220,2024,8,213.2,-213.2,Polpaico 220,Las Tortolas 220,2024-08,66.95291,70.2031,91.77292,94.55151
763,Polpaico 220->Las Tortolas 220,2024,9,213.2,-213.2,Polpaico 220,Las Tortolas 220,2024-09,65.06431,72.11241,81.1736,83.19688
763,Polpaico 220->Las Tortolas 220,2024,10,213.2,-213.2,Polpaico 220,Las Tortolas 220,2024-10,58.10587,63.0199,82.54352,83.94934
763,Polpaico 220->Las Tortolas 220,2024,11,213.2,-213.2,Polpaico 220,Las Tortolas 220,2024-11,54.74566,55.72357,67.6513,68.96481
763,Polpaico 220->Las Tortolas 220,2024,12,213.2,-213.2,Polpaico 220,Las Tortolas 220,2024-12,56.99088,57.877,67.62793,69.36522
763,Polpaico 220->Las Tortolas 220,2025,1,213.2,-213.2,Polpaico 220,Las Tortolas 220,2025-01,62.12354,63.16601,68.62745,69.95488
763,Polpaico 220->Las Tortolas 220,2025,2,213.2,-213.2,Polpaico 220,Las Tortolas 220,2025-02,74.74795,77.12328,81.74369,82.78785
763,Polpaico 220->Las Tortolas 220,2025,3,213.2,-213.2,Polpaico 220,Las Tortolas 220,2025-03,58.75998,64.71131,86.87962,87.88284
763,Polpaico 220->Las Tortolas 220,2025,4,213.2,-213.2,Polpaico 220,Las Tortolas 220,2025-04,68.53447,71.02933,89.99222,91.8069
763,Polpaico 220->Las Tortolas 220,2025,5,213.2,-213.2,Polpaico 220,Las Tortolas 220,2025-05,64.49392,72.54012,85.42243,88.72349
763,Polpaico 220->Las Tortolas 220,2025,6,213.2,-213.2,Polpaico 220,Las Tortolas 220,2025-06,56.21806,60.40022,75.09536,75.985
763,Polpaico 220->Las Tortolas 220,2025,7,213.2,-213.2,Polpaico 220,Las Tortolas 220,2025-07,73.63719,81.6353,86.26491,90.90985
763,Polpaico 220->Las Tortolas 220,2025,8,213.2,-213.2,Polpaico 220,Las Tortolas 220,2025-08,69.14741,72.50412,94.78112,97.65072
763,Polpaico 220->Las Tortolas 220,2025,9,213.2,-213.2,Polpaico 220,Las Tortolas 220,2025-09,67.30428,74.595,83.96824,86.06115
763,Polpaico 220->Las Tortolas 220,2025,10,213.2,-213.2,Polpaico 220,Las Tortolas 220,2025-10,59.27859,64.29187,84.20955,85.64374
763,Polpaico 220->Las Tortolas 220,2025,11,213.2,-213.2,Polpaico 220,Las Tortolas 220,2025-11,56.81262,57.82743,70.20551,71.56861
763,Polpaico 220->Las Tortolas 220,2025,12,213.2,-213.2,Polpaico 220,Las Tortolas 220,2025-12,59.51736,60.44272,70.62587,72.44019
763,Polpaico 220->Las Tortolas 220,2026,1,213.2,-213.2,Polpaico 220,Las Tortolas 220,2026-01,63.28893,64.35095,69.91483,71.26717
763,Polpaico 220->Las Tortolas 220,2026,2,213.2,-213.2,Polpaico 220,Las Tortolas 220,2026-02,76.23615,78.65875,83.37115,84.4361
763,Polpaico 220->Las Tortolas 220,2026,3,213.2,-213.2,Polpaico 220,Las Tortolas 220,2026-03,59.96225,66.03534,88.65725,89.68098
763,Polpaico 220->Las Tortolas 220,2026,4,213.2,-213.2,Polpaico 220,Las Tortolas 220,2026-04,71.10547,73.69394,93.36823,95.251
763,Polpaico 220->Las Tortolas 220,2026,5,213.2,-213.2,Polpaico 220,Las Tortolas 220,2026-05,67.0458,75.41046,88.8025,92.23424
763,Polpaico 220->Las Tortolas 220,2026,6,213.2,-213.2,Polpaico 220,Las Tortolas 220,2026-06,58.26563,62.60009,77.83049,78.75254
763,Polpaico 220->Las Tortolas 220,2026,7,213.2,-213.2,Polpaico 220,Las Tortolas 220,2026-07,76.01981,84.27669,89.05612,93.85135
763,Polpaico 220->Las Tortolas 220,2026,8,213.2,-213.2,Polpaico 220,Las Tortolas 220,2026-08,71.40006,74.86613,97.86874,100.83187
763,Polpaico 220->Las Tortolas 220,2026,9,213.2,-213.2,Polpaico 220,Las Tortolas 220,2026-09,69.42283,76.94306,86.61128,88.77009
763,Polpaico 220->Las Tortolas 220,2026,10,213.2,-213.2,Polpaico 220,Las Tortolas 220,2026-10,61.92084,67.15753,87.963,89.46111
763,Polpaico 220->Las Tortolas 220,2026,11,213.2,-213.2,Polpaico 220,Las Tortolas 220,2026-11,58.67801,59.72616,72.51065,73.91851
763,Polpaico 220->Las Tortolas 220,2026,12,213.2,-213.2,Polpaico 220,Las Tortolas 220,2026-12,61.90318,62.86566,73.45704,75.34409
763,Polpaico 220->Las Tortolas 220,2027,1,213.2,-213.2,Polpaico 220,Las Tortolas 220,2027-01,63.44927,64.51397,70.09194,71.44771
763,Polpaico 220->Las Tortolas 220,2027,2,213.2,-213.2,Polpaico 220,Las Tortolas 220,2027-02,76.36855,78.79535,83.51592,84.58272
763,Polpaico 220->Las Tortolas 220,2027,3,213.2,-213.2,Polpaico 220,Las Tortolas 220,2027-03,60.00819,66.08592,88.72519,89.7497
763,Polpaico 220->Las Tortolas 220,2027,4,213.2,-213.2,Polpaico 220,Las Tortolas 220,2027-04,69.93426,72.4801,91.83037,93.68213
763,Polpaico 220->Las Tortolas 220,2027,5,213.2,-213.2,Polpaico 220,Las Tortolas 220,2027-05,65.87834,74.09744,87.25627,90.62834
763,Polpaico 220->Las Tortolas 220,2027,6,213.2,-213.2,Polpaico 220,Las Tortolas 220,2027-06,57.31931,61.58334,76.56641,77.47349
763,Polpaico 220->Las Tortolas 220,2027,7,213.2,-213.2,Polpaico 220,Las Tortolas 220,2027-07,74.52606,82.62069,87.30622,92.00723
763,Polpaico 220->Las Tortolas 220,2027,8,213.2,-213.2,Polpaico 220,Las Tortolas 220,2027-08,69.71913,73.1036,95.56455,98.45797
763,Polpaico 220->Las Tortolas 220,2027,9,213.2,-213.2,Polpaico 220,Las Tortolas 220,2027-09,67.83778,75.18633,84.63375,86.74327
763,Polpaico 220->Las Tortolas 220,2027,10,213.2,-213.2,Polpaico 220,Las Tortolas 220,2027-10,60.67333,65.80447,86.19075,87.65869
763,Polpaico 220->Las Tortolas 220,2027,11,213.2,-213.2,Polpaico 220,Las Tortolas 220,2027-11,57.56957,58.59793,71.14091,72.52218
763,Polpaico 220->Las Tortolas 220,2027,12,213.2,-213.2,Polpaico 220,Las Tortolas 220,2027-12,60.96703,61.915,72.34625,74.20474
763,Polpaico 220->Las Tortolas 220,2028,1,213.2,-213.2,Polpaico 220,Las Tortolas 220,2028-01,60.18185,61.19168,66.48239,67.76836
763,Polpaico 220->Las Tortolas 220,2028,2,213.2,-213.2,Polpaico 220,Las Tortolas 220,2028-02,72.77358,75.0861,79.58444,80.60102
763,Polpaico 220->Las Tortolas 220,2028,3,213.2,-213.2,Polpaico 220,Las Tortolas 220,2028-03,56.98486,62.75635,84.25506,85.22793
763,Polpaico 220->Las Tortolas 220,2028,4,213.2,-213.2,Polpaico 220,Las Tortolas 220,2028-04,66.213,68.62341,86.94412,88.69736
763,Polpaico 220->Las Tortolas 220,2028,5,213.2,-213.2,Polpaico 220,Las Tortolas 220,2028-05,62.49152,70.28826,82.77057,85.96942
763,Polpaico 220->Las Tortolas 220,2028,6,213.2,-213.2,Polpaico 220,Las Tortolas 220,2028-06,54.31251,58.35282,72.54997,73.4095
763,Polpaico 220->Las Tortolas 220,2028,7,213.2,-213.2,Polpaico 220,Las Tortolas 220,2028-07,70.77108,78.45783,82.90733,87.37148
763,Polpaico 220->Las Tortolas 220,2028,8,213.2,-213.2,Polpaico 220,Las Tortolas 220,2028-08,66.18786,69.40092,90.72399,93.47094
763,Polpaico 220->Las Tortolas 220,2028,9,213.2,-213.2,Polpaico 220,Las Tortolas 220,2028-09,64.22609,71.18342,80.12775,82.12499
763,Polpaico 220->Las Tortolas 220,2028,10,213.2,-213.2,Polpaico 220,Las Tortolas 220,2028-10,57.31791,62.16519,81.42401,82.81077
763,Polpaico 220->Las Tortolas 220,2028,11,213.2,-213.2,Polpaico 220,Las Tortolas 220,2028-11,54.72185,55.69937,67.6219,68.93485
763,Polpaico 220->Las Tortolas 220,2028,12,213.2,-213.2,Polpaico 220,Las Tortolas 220,2028-12,58.11888,59.02262,68.96662,70.73826
763,Polpaico 220->Las Tortolas 220,2029,1,213.2,-213.2,Polpaico 220,Las Tortolas 220,2029-01,59.41314,60.41004,65.63317,66.90273
763,Polpaico 220->Las Tortolas 220,2029,2,213.2,-213.2,Polpaico 220,Las Tortolas 220,2029-02,71.56592,73.84003,78.26371,79.26342
763,Polpaico 220->Las Tortolas 220,2029,3,213.2,-213.2,Polpaico 220,Las Tortolas 220,2029-03,56.29706,61.99885,83.23813,84.19923
763,Polpaico 220->Las Tortolas 220,2029,4,213.2,-213.2,Polpaico 220,Las Tortolas 220,2029-04,65.35438,67.73356,85.81677,87.54729
763,Polpaico 220->Las Tortolas 220,2029,5,213.2,-213.2,Polpaico 220,Las Tortolas 220,2029-05,61.67951,69.37511,81.6952,84.85262
763,Polpaico 220->Las Tortolas 220,2029,6,213.2,-213.2,Polpaico 220,Las Tortolas 220,2029-06,53.52489,57.50656,71.49788,72.34497
763,Polpaico 220->Las Tortolas 220,2029,7,213.2,-213.2,Polpaico 220,Las Tortolas 220,2029-07,69.44789,76.99089,81.35725,85.73792
763,Polpaico 220->Las Tortolas 220,2029,8,213.2,-213.2,Polpaico 220,Las Tortolas 220,2029-08,64.84932,67.99741,88.88903,91.58051
763,Polpaico 220->Las Tortolas 220,2029,9,213.2,-213.2,Polpaico 220,Las Tortolas 220,2029-09,62.98813,69.81138,78.5832,80.54195
763,Polpaico 220->Las Tortolas 220,2029,10,213.2,-213.2,Polpaico 220,Las Tortolas 220,2029-10,56.47208,61.24775,80.22234,81.58864
763,Polpaico 220->Las Tortolas 220,2029,11,213.2,-213.2,Polpaico 220,Las Tortolas 220,2029-11,53.82302,54.7845,66.51119,67.80258
763,Polpaico 220->Las Tortolas 220,2029,12,213.2,-213.2,Polpaico 220,Las Tortolas 220,2029-12,57.33694,58.2286,68.03887,69.78665
763,Polpaico 220->Las Tortolas 220,2030,1,213.2,-213.2,Polpaico 220,Las Tortolas 220,2030-01,60.27475,61.28611,66.58499,67.87296
763,Polpaico 220->Las Tortolas 220,2030,2,213.2,-213.2,Polpaico 220,Las Tortolas 220,2030-02,72.59484,74.90164,79.38892,80.403
763,Polpaico 220->Las Tortolas 220,2030,3,213.2,-213.2,Polpaico 220,Las Tortolas 220,2030-03,57.18067,62.97194,84.54459,85.52077
763,Polpaico 220->Las Tortolas 220,2030,4,213.2,-213.2,Polpaico 220,Las Tortolas 220,2030-04,66.19906,68.60899,86.92594,88.67882
763,Polpaico 220->Las Tortolas 220,2030,5,213.2,-213.2,Polpaico 220,Las Tortolas 220,2030-05,62.61694,70.42954,82.93687,86.1423
763,Polpaico 220->Las Tortolas 220,2030,6,213.2,-213.2,Polpaico 220,Las Tortolas 220,2030-06,54.2396,58.27443,72.45258,73.31099
763,Polpaico 220->Las Tortolas 220,2030,7,213.2,-213.2,Polpaico 220,Las Tortolas 220,2030-07,70.32114,77.95899,82.38026,86.81602
763,Polpaico 220->Las Tortolas 220,2030,8,213.2,-213.2,Polpaico 220,Las Tortolas 220,2030-08,65.6876,68.87638,90.03802,92.76431
763,Polpaico 220->Las Tortolas 220,2030,9,213.2,-213.2,Polpaico 220,Las Tortolas 220,2030-09,63.67838,70.5764,79.44434,81.42456
763,Polpaico 220->Las Tortolas 220,2030,10,213.2,-213.2,Polpaico 220,Las Tortolas 220,2030-10,57.21485,62.05332,81.27746,82.66174
763,Polpaico 220->Las Tortolas 220,2030,11,213.2,-213.2,Polpaico 220,Las Tortolas 220,2030-11,54.58523,55.56033,67.45309,68.76277
763,Polpaico 220->Las Tortolas 220,2030,12,213.2,-213.2,Polpaico 220,Las Tortolas 220,2030-12,58.42748,59.3361,69.33298,71.11399
763,Polpaico 220->Las Tortolas 220,2031,1,213.2,-213.2,Polpaico 220,Las Tortolas 220,2031-01,59.79083,60.79408,66.05042,67.32805
763,Polpaico 220->Las Tortolas 220,2031,2,213.2,-213.2,Polpaico 220,Las Tortolas 220,2031-02,72.29191,74.5891,79.05767,80.06752
763,Polpaico 220->Las Tortolas 220,2031,3,213.2,-213.2,Polpaico 220,Las Tortolas 220,2031-03,56.93,62.69591,84.17396,85.14588
763,Polpaico 220->Las Tortolas 220,2031,4,213.2,-213.2,Polpaico 220,Las Tortolas 220,2031-04,66.02335,68.42687,86.69516,88.44338
763,Polpaico 220->Las Tortolas 220,2031,5,213.2,-213.2,Polpaico 220,Las Tortolas 220,2031-05,62.31306,70.08766,82.5343,85.72412
763,Polpaico 220->Las Tortolas 220,2031,6,213.2,-213.2,Polpaico 220,Las Tortolas 220,2031-06,54.03046,58.04976,72.17322,73.0283
763,Polpaico 220->Las Tortolas 220,2031,7,213.2,-213.2,Polpaico 220,Las Tortolas 220,2031-07,70.28846,77.92277,82.34196,86.77566
763,Polpaico 220->Las Tortolas 220,2031,8,213.2,-213.2,Polpaico 220,Las Tortolas 220,2031-08,65.66487,68.85255,90.00697,92.73228
763,Polpaico 220->Las Tortolas 220,2031,9,213.2,-213.2,Polpaico 220,Las Tortolas 220,2031-09,63.77837,70.68721,79.56912,81.55244
763,Polpaico 220->Las Tortolas 220,2031,10,213.2,-213.2,Polpaico 220,Las Tortolas 220,2031-10,57.08424,61.9117,81.09198,82.47309
763,Polpaico 220->Las Tortolas 220,2031,11,213.2,-213.2,Polpaico 220,Las Tortolas 220,2031-11,54.60744,55.58293,67.48053,68.79074
763,Polpaico 220->Las Tortolas 220,2031,12,213.2,-213.2,Polpaico 220,Las Tortolas 220,2031-12,58.24489,59.15065,69.11625,70.89172
763,Polpaico 220->Las Tortolas 220,2032,1,213.2,-213.2,Polpaico 220,Las Tortolas 220,2032-01,58.34791,59.32695,64.45644,65.70323
763,Polpaico 220->Las Tortolas 220,2032,2,213.2,-213.2,Polpaico 220,Las Tortolas 220,2032-02,70.85466,73.10618,77.48591,78.47568
763,Polpaico 220->Las Tortolas 220,2032,3,213.2,-213.2,Polpaico 220,Las Tortolas 220,2032-03,55.63349,61.26809,82.25699,83.20678
763,Polpaico 220->Las Tortolas 220,2032,4,213.2,-213.2,Polpaico 220,Las Tortolas 220,2032-04,64.49777,66.84575,84.69191,86.39975
763,Polpaico 220->Las Tortolas 220,2032,5,213.2,-213.2,Polpaico 220,Las Tortolas 220,2032-05,60.87475,68.46987,80.62922,83.74539
763,Polpaico 220->Las Tortolas 220,2032,6,213.2,-213.2,Polpaico 220,Las Tortolas 220,2032-06,52.80741,56.73573,70.53948,71.3752
763,Polpaico 220->Las Tortolas 220,2032,7,213.2,-213.2,Polpaico 220,Las Tortolas 220,2032-07,68.27764,75.69355,79.98631,84.29317
763,Polpaico 220->Las Tortolas 220,2032,8,213.2,-213.2,Polpaico 220,Las Tortolas 220,2032-08,63.82836,66.92689,87.48969,90.13876
763,Polpaico 220->Las Tortolas 220,2032,9,213.2,-213.2,Polpaico 220,Las Tortolas 220,2032-09,61.97473,68.68819,77.31893,79.24616
763,Polpaico 220->Las Tortolas 220,2032,10,213.2,-213.2,Polpaico 220,Las Tortolas 220,2032-10,55.61087,60.31374,78.99897,80.34443
763,Polpaico 220->Las Tortolas 220,2032,11,213.2,-213.2,Polpaico 220,Las Tortolas 220,2032-11,52.97196,53.91823,65.4595,66.73047
763,Polpaico 220->Las Tortolas 220,2032,12,213.2,-213.2,Polpaico 220,Las Tortolas 220,2032-12,56.52384,57.40282,67.07395,68.79695
763,Polpaico 220->Las Tortolas 220,2033,1,213.2,-213.2,Polpaico 220,Las Tortolas 220,2033-01,58.58486,59.5679,64.71823,65.97007
763,Polpaico 220->Las Tortolas 220,2033,2,213.2,-213.2,Polpaico 220,Las Tortolas 220,2033-02,71.00802,73.26445,77.65366,78.64558
763,Polpaico 220->Las Tortolas 220,2033,3,213.2,-213.2,Polpaico 220,Las Tortolas 220,2033-03,55.97946,61.64913,82.76852,83.72423
763,Polpaico 220->Las Tortolas 220,2033,4,213.2,-213.2,Polpaico 220,Las Tortolas 220,2033-04,64.77854,67.13672,85.06051,86.77576
763,Polpaico 220->Las Tortolas 220,2033,5,213.2,-213.2,Polpaico 220,Las Tortolas 220,2033-05,61.1482,68.77729,80.99128,84.12133
763,Polpaico 220->Las Tortolas 220,2033,6,213.2,-213.2,Polpaico 220,Las Tortolas 220,2033-06,52.95574,56.89513,70.73761,71.57567
763,Polpaico 220->Las Tortolas 220,2033,7,213.2,-213.2,Polpaico 220,Las Tortolas 220,2033-07,68.57192,76.01982,80.33104,84.65647
763,Polpaico 220->Las Tortolas 220,2033,8,213.2,-213.2,Polpaico 220,Las Tortolas 220,2033-08,63.96894,67.07429,87.68257,90.3374
763,Polpaico 220->Las Tortolas 220,2033,9,213.2,-213.2,Polpaico 220,Las Tortolas 220,2033-09,62.03489,68.75485,77.39406,79.32315
763,Polpaico 220->Las Tortolas 220,2033,10,213.2,-213.2,Polpaico 220,Las Tortolas 220,2033-10,55.94591,60.67718,79.47502,80.82858
763,Polpaico 220->Las Tortolas 220,2033,11,213.2,-213.2,Polpaico 220,Las Tortolas 220,2033-11,53.32862,54.28124,65.90023,67.17975
763,Polpaico 220->Las Tortolas 220,2033,12,213.2,-213.2,Polpaico 220,Las Tortolas 220,2033-12,57.24205,58.13214,67.9261,69.67102
763,Polpaico 220->Las Tortolas 220,2034,1,213.2,-213.2,Polpaico 220,Las Tortolas 220,2034-01,58.81459,59.80148,64.97201,66.22876
763,Polpaico 220->Las Tortolas 220,2034,2,213.2,-213.2,Polpaico 220,Las Tortolas 220,2034-02,71.28609,73.55135,77.95775,78.95355
763,Polpaico 220->Las Tortolas 220,2034,3,213.2,-213.2,Polpaico 220,Las Tortolas 220,2034-03,56.2674,61.96623,83.19425,84.15488
763,Polpaico 220->Las Tortolas 220,2034,4,213.2,-213.2,Polpaico 220,Las Tortolas 220,2034-04,64.92328,67.28674,85.25058,86.96966
