LinNum,LinNom,AñoCld,MesCld,LinPotMaxA->B MW,LinPotMaxB->A MW,LinBarNomA,LinBarNomB,Fecha,0.0%,20.0%,80.0%,100%
305,Chena Aux 220->(Ei) Chena Aux 220 II,2028,11,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2028-11,0.0,0.0,0.0,0.01
305,Chena Aux 220->(Ei) Chena Aux 220 II,2028,12,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2028-12,0.0,0.0,0.0,0.008
305,Chena Aux 220->(Ei) Chena Aux 220 II,2029,1,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2029-01,0.0,0.0,0.0,0.008
305,Chena Aux 220->(Ei) Chena Aux 220 II,2029,2,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2029-02,0.0,0.0,0.0,0.007
305,Chena Aux 220->(Ei) Chena Aux 220 II,2029,3,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2029-03,0.0,0.0,0.0,0.003
305,Chena Aux 220->(Ei) Chena Aux 220 II,2029,4,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2029-04,0.0,0.0,0.0,0.004
305,Chena Aux 220->(Ei) Chena Aux 220 II,2029,5,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2029-05,0.0,0.0,0.0,0.009
305,Chena Aux 220->(Ei) Chena Aux 220 II,2029,6,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2029-06,-0.001,0.0,0.0,0.011
305,Chena Aux 220->(Ei) Chena Aux 220 II,2029,7,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2029-07,0.0,0.0,0.0,0.042
305,Chena Aux 220->(Ei) Chena Aux 220 II,2029,8,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2029-08,0.0,0.0,0.0,0.023
305,Chena Aux 220->(Ei) Chena Aux 220 II,2029,9,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2029-09,0.0,0.0,0.0,0.002
305,Chena Aux 220->(Ei) Chena Aux 220 II,2029,10,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2029-10,0.0,0.0,0.0,0.002
305,Chena Aux 220->(Ei) Chena Aux 220 II,2029,11,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2029-11,0.0,0.0,0.0,0.001
305,Chena Aux 220->(Ei) Chena Aux 220 II,2029,12,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2029-12,0.0,0.0,0.0,0.001
305,Chena Aux 220->(Ei) Chena Aux 220 II,2030,1,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2030-01,0.0,0.0,0.0,0.031
305,Chena Aux 220->(Ei) Chena Aux 220 II,2030,2,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2030-02,0.0,0.0,0.0,0.026
305,Chena Aux 220->(Ei) Chena Aux 220 II,2030,3,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2030-03,0.0,0.0,0.0,0.002
305,Chena Aux 220->(Ei) Chena Aux 220 II,2030,4,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2030-04,-0.001,0.0,0.0,0.001
305,Chena Aux 220->(Ei) Chena Aux 220 II,2030,5,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2030-05,-0.001,0.0,0.0,0.003
305,Chena Aux 220->(Ei) Chena Aux 220 II,2030,6,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2030-06,-0.011,0.0,0.0,0.005
305,Chena Aux 220->(Ei) Chena Aux 220 II,2030,7,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2030-07,-0.002,0.0,0.0,0.002
305,Chena Aux 220->(Ei) Chena Aux 220 II,2030,8,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2030-08,0.0,0.0,0.0,0.002
305,Chena Aux 220->(Ei) Chena Aux 220 II,2030,9,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2030-09,0.0,0.0,0.0,0.003
305,Chena Aux 220->(Ei) Chena Aux 220 II,2030,10,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2030-10,0.0,0.0,0.0,0.001
305,Chena Aux 220->(Ei) Chena Aux 220 II,2030,11,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2030-11,0.0,0.0,0.0,0.0
305,Chena Aux 220->(Ei) Chena Aux 220 II,2030,12,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2030-12,0.0,0.0,0.0,0.001
305,Chena Aux 220->(Ei) Chena Aux 220 II,2031,1,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2031-01,-0.001,0.0,0.0,0.035
305,Chena Aux 220->(Ei) Chena Aux 220 II,2031,2,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2031-02,0.0,0.0,0.0,0.017
305,Chena Aux 220->(Ei) Chena Aux 220 II,2031,3,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2031-03,-0.001,0.0,0.0,0.001
305,Chena Aux 220->(Ei) Chena Aux 220 II,2031,4,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2031-04,-0.011,0.0,0.0,0.002
305,Chena Aux 220->(Ei) Chena Aux 220 II,2031,5,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2031-05,-0.002,0.0,0.0,0.002
305,Chena Aux 220->(Ei) Chena Aux 220 II,2031,6,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2031-06,-0.001,0.0,0.0,0.003
305,Chena Aux 220->(Ei) Chena Aux 220 II,2031,7,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2031-07,-0.007,0.0,0.0,0.019
305,Chena Aux 220->(Ei) Chena Aux 220 II,2031,8,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2031-08,0.0,0.0,0.0,0.002
305,Chena Aux 220->(Ei) Chena Aux 220 II,2031,9,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2031-09,0.0,0.0,0.0,0.0
305,Chena Aux 220->(Ei) Chena Aux 220 II,2031,10,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2031-10,0.0,0.0,0.0,0.001
305,Chena Aux 220->(Ei) Chena Aux 220 II,2031,11,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2031-11,0.0,0.0,0.0,0.0
305,Chena Aux 220->(Ei) Chena Aux 220 II,2031,12,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2031-12,0.0,0.0,0.0,0.001
305,Chena Aux 220->(Ei) Chena Aux 220 II,2032,1,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2032-01,0.0,0.0,0.0,0.054
305,Chena Aux 220->(Ei) Chena Aux 220 II,2032,2,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2032-02,0.0,0.0,0.0,0.005
305,Chena Aux 220->(Ei) Chena Aux 220 II,2032,3,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2032-03,-0.003,0.0,0.0,0.002
305,Chena Aux 220->(Ei) Chena Aux 220 II,2032,4,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2032-04,-0.012,0.0,0.0,0.003
305,Chena Aux 220->(Ei) Chena Aux 220 II,2032,5,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2032-05,-0.006,0.0,0.0,0.002
305,Chena Aux 220->(Ei) Chena Aux 220 II,2032,6,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2032-06,-0.049,0.0,0.0,0.004
305,Chena Aux 220->(Ei) Chena Aux 220 II,2032,7,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2032-07,0.0,0.0,0.0,0.005
305,Chena Aux 220->(Ei) Chena Aux 220 II,2032,8,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2032-08,0.0,0.0,0.0,0.004
305,Chena Aux 220->(Ei) Chena Aux 220 II,2032,9,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2032-09,0.0,0.0,0.0,0.002
305,Chena Aux 220->(Ei) Chena Aux 220 II,2032,10,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2032-10,0.0,0.0,0.0,0.006
305,Chena Aux 220->(Ei) Chena Aux 220 II,2032,11,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2032-11,0.0,0.0,0.0,0.001
305,Chena Aux 220->(Ei) Chena Aux 220 II,2032,12,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2032-12,0.0,0.0,0.0,0.001
305,Chena Aux 220->(Ei) Chena Aux 220 II,2033,1,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2033-01,-0.001,0.0,0.0,0.013
305,Chena Aux 220->(Ei) Chena Aux 220 II,2033,2,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2033-02,0.0,0.0,0.0,0.035
305,Chena Aux 220->(Ei) Chena Aux 220 II,2033,3,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2033-03,-0.068,0.0,0.0,0.002
305,Chena Aux 220->(Ei) Chena Aux 220 II,2033,4,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2033-04,-0.002,0.0,0.0,0.002
305,Chena Aux 220->(Ei) Chena Aux 220 II,2033,5,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2033-05,-0.001,0.0,0.0,0.004
305,Chena Aux 220->(Ei) Chena Aux 220 II,2033,6,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2033-06,-0.008,0.0,0.0,0.005
305,Chena Aux 220->(Ei) Chena Aux 220 II,2033,7,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2033-07,-0.019,0.0,0.0,0.048
305,Chena Aux 220->(Ei) Chena Aux 220 II,2033,8,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2033-08,-0.002,0.0,0.0,0.005
305,Chena Aux 220->(Ei) Chena Aux 220 II,2033,9,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2033-09,0.0,0.0,0.0,0.004
305,Chena Aux 220->(Ei) Chena Aux 220 II,2033,10,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2033-10,0.0,0.0,0.0,0.007
305,Chena Aux 220->(Ei) Chena Aux 220 II,2033,11,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2033-11,0.0,0.0,0.0,0.008
305,Chena Aux 220->(Ei) Chena Aux 220 II,2033,12,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2033-12,0.0,0.0,0.0,0.003
305,Chena Aux 220->(Ei) Chena Aux 220 II,2034,1,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2034-01,-0.001,0.0,0.0,0.066
305,Chena Aux 220->(Ei) Chena Aux 220 II,2034,2,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2034-02,-0.001,0.0,0.0,0.025
305,Chena Aux 220->(Ei) Chena Aux 220 II,2034,3,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2034-03,-0.006,0.0,0.0,0.002
305,Chena Aux 220->(Ei) Chena Aux 220 II,2034,4,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2034-04,-0.012,0.0,0.0,0.003
305,Chena Aux 220->(Ei) Chena Aux 220 II,2034,5,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2034-05,-0.001,0.0,0.0,0.002
305,Chena Aux 220->(Ei) Chena Aux 220 II,2034,6,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2034-06,-0.003,0.0,0.0,0.009
305,Chena Aux 220->(Ei) Chena Aux 220 II,2034,7,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2034-07,-0.011,0.0,0.0,0.03
305,Chena Aux 220->(Ei) Chena Aux 220 II,2034,8,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2034-08,-0.001,0.0,0.0,0.005
305,Chena Aux 220->(Ei) Chena Aux 220 II,2034,9,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2034-09,0.0,0.0,0.0,0.003
305,Chena Aux 220->(Ei) Chena Aux 220 II,2034,10,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2034-10,0.0,0.0,0.0,0.002
305,Chena Aux 220->(Ei) Chena Aux 220 II,2034,11,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2034-11,0.0,0.0,0.0,0.022
305,Chena Aux 220->(Ei) Chena Aux 220 II,2034,12,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2034-12,-0.001,0.0,0.0,0.093
305,Chena Aux 220->(Ei) Chena Aux 220 II,2035,1,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2035-01,-0.003,0.0,0.0,0.002
305,Chena Aux 220->(Ei) Chena Aux 220 II,2035,2,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2035-02,-0.003,0.0,0.0,0.023
305,Chena Aux 220->(Ei) Chena Aux 220 II,2035,3,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2035-03,-0.009,0.0,0.0,0.003
305,Chena Aux 220->(Ei) Chena Aux 220 II,2035,4,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2035-04,-0.073,0.0,0.0,0.003
305,Chena Aux 220->(Ei) Chena Aux 220 II,2035,5,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2035-05,-0.003,0.0,0.0,0.004
305,Chena Aux 220->(Ei) Chena Aux 220 II,2035,6,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2035-06,-0.054,0.0,0.0,0.005
305,Chena Aux 220->(Ei) Chena Aux 220 II,2035,7,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2035-07,-0.009,0.0,0.0,0.001
305,Chena Aux 220->(Ei) Chena Aux 220 II,2035,8,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2035-08,-0.007,0.0,0.0,0.004
305,Chena Aux 220->(Ei) Chena Aux 220 II,2035,9,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2035-09,-0.001,0.0,0.0,0.003
305,Chena Aux 220->(Ei) Chena Aux 220 II,2035,10,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2035-10,0.0,0.0,0.0,0.005
305,Chena Aux 220->(Ei) Chena Aux 220 II,2035,11,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2035-11,0.0,0.0,0.0,0.03
305,Chena Aux 220->(Ei) Chena Aux 220 II,2035,12,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2035-12,-0.001,0.0,0.0,0.085
305,Chena Aux 220->(Ei) Chena Aux 220 II,2036,1,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2036-01,-0.068,0.0,0.0,0.032
305,Chena Aux 220->(Ei) Chena Aux 220 II,2036,2,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2036-02,-0.004,0.0,0.0,0.028
305,Chena Aux 220->(Ei) Chena Aux 220 II,2036,3,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2036-03,-0.132,0.0,0.0,0.006
305,Chena Aux 220->(Ei) Chena Aux 220 II,2036,4,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2036-04,-0.103,0.0,0.0,0.004
305,Chena Aux 220->(Ei) Chena Aux 220 II,2036,5,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2036-05,-0.07,0.0,0.0,0.004
305,Chena Aux 220->(Ei) Chena Aux 220 II,2036,6,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2036-06,-0.066,0.0,0.0,0.005
305,Chena Aux 220->(Ei) Chena Aux 220 II,2036,7,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2036-07,-0.089,0.0,0.0,0.028
305,Chena Aux 220->(Ei) Chena Aux 220 II,2036,8,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2036-08,-0.127,0.0,0.0,0.002
305,Chena Aux 220->(Ei) Chena Aux 220 II,2036,9,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2036-09,-0.002,0.0,0.0,0.005
305,Chena Aux 220->(Ei) Chena Aux 220 II,2036,10,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2036-10,-0.003,0.0,0.0,0.004
305,Chena Aux 220->(Ei) Chena Aux 220 II,2036,11,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2036-11,-0.001,0.0,0.0,0.029
305,Chena Aux 220->(Ei) Chena Aux 220 II,2036,12,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2036-12,-0.004,0.0,0.0,0.001
305,Chena Aux 220->(Ei) Chena Aux 220 II,2037,1,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2037-01,-0.106,0.0,0.0,0.006
305,Chena Aux 220->(Ei) Chena Aux 220 II,2037,2,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2037-02,-0.109,0.0,0.0,0.007
305,Chena Aux 220->(Ei) Chena Aux 220 II,2037,3,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2037-03,-0.132,0.0,0.0,0.003
305,Chena Aux 220->(Ei) Chena Aux 220 II,2037,4,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2037-04,-0.19,0.0,0.0,0.005
305,Chena Aux 220->(Ei) Chena Aux 220 II,2037,5,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2037-05,-0.082,0.0,0.0,0.004
305,Chena Aux 220->(Ei) Chena Aux 220 II,2037,6,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2037-06,-0.133,0.0,0.0,0.005
305,Chena Aux 220->(Ei) Chena Aux 220 II,2037,7,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2037-07,-0.111,0.0,0.0,0.006
305,Chena Aux 220->(Ei) Chena Aux 220 II,2037,8,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2037-08,-0.121,0.0,0.0,0.004
305,Chena Aux 220->(Ei) Chena Aux 220 II,2037,9,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2037-09,-0.009,0.0,0.0,0.002
305,Chena Aux 220->(Ei) Chena Aux 220 II,2037,10,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2037-10,-0.002,0.0,0.0,0.002
305,Chena Aux 220->(Ei) Chena Aux 220 II,2037,11,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2037-11,-0.004,0.0,0.0,0.01
305,Chena Aux 220->(Ei) Chena Aux 220 II,2037,12,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2037-12,-0.07,0.0,0.0,0.092
305,Chena Aux 220->(Ei) Chena Aux 220 II,2038,1,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2038-01,-0.148,0.0,0.0,0.002
305,Chena Aux 220->(Ei) Chena Aux 220 II,2038,2,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2038-02,-0.116,0.0,0.0,0.002
305,Chena Aux 220->(Ei) Chena Aux 220 II,2038,3,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2038-03,-0.158,0.0,0.0,0.004
305,Chena Aux 220->(Ei) Chena Aux 220 II,2038,4,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2038-04,-0.285,0.0,0.001,0.005
305,Chena Aux 220->(Ei) Chena Aux 220 II,2038,5,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2038-05,-0.062,0.0,0.001,0.004
305,Chena Aux 220->(Ei) Chena Aux 220 II,2038,6,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2038-06,-0.178,0.0,0.0,0.004
305,Chena Aux 220->(Ei) Chena Aux 220 II,2038,7,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2038-07,-0.128,0.0,0.0,0.004
305,Chena Aux 220->(Ei) Chena Aux 220 II,2038,8,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2038-08,-0.122,0.0,0.0,0.004
305,Chena Aux 220->(Ei) Chena Aux 220 II,2038,9,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2038-09,-0.007,0.0,0.0,0.003
305,Chena Aux 220->(Ei) Chena Aux 220 II,2038,10,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2038-10,-0.021,0.0,0.0,0.005
305,Chena Aux 220->(Ei) Chena Aux 220 II,2038,11,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2038-11,-0.013,0.0,0.0,0.008
305,Chena Aux 220->(Ei) Chena Aux 220 II,2038,12,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2038-12,-0.112,0.0,0.0,0.005
305,Chena Aux 220->(Ei) Chena Aux 220 II,2039,1,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2039-01,-0.27,0.0,0.0,0.05
305,Chena Aux 220->(Ei) Chena Aux 220 II,2039,2,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2039-02,-0.248,0.0,0.0,0.003
305,Chena Aux 220->(Ei) Chena Aux 220 II,2039,3,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2039-03,-0.262,0.0,0.0,0.004
305,Chena Aux 220->(Ei) Chena Aux 220 II,2039,4,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2039-04,-0.386,0.0,0.001,0.006
305,Chena Aux 220->(Ei) Chena Aux 220 II,2039,5,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2039-05,-0.19,0.0,0.001,0.007
305,Chena Aux 220->(Ei) Chena Aux 220 II,2039,6,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2039-06,-0.382,0.0,0.001,0.005
305,Chena Aux 220->(Ei) Chena Aux 220 II,2039,7,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2039-07,-0.342,0.0,0.0,0.003
305,Chena Aux 220->(Ei) Chena Aux 220 II,2039,8,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2039-08,-0.229,0.0,0.0,0.01
305,Chena Aux 220->(Ei) Chena Aux 220 II,2039,9,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2039-09,-0.01,0.0,0.0,0.005
305,Chena Aux 220->(Ei) Chena Aux 220 II,2039,10,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2039-10,-0.006,0.0,0.0,0.007
305,Chena Aux 220->(Ei) Chena Aux 220 II,2039,11,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2039-11,-0.118,0.0,0.0,0.002
305,Chena Aux 220->(Ei) Chena Aux 220 II,2039,12,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2039-12,-0.118,0.0,0.0,0.007
305,Chena Aux 220->(Ei) Chena Aux 220 II,2040,1,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2040-01,-0.356,0.0,0.0,0.003
305,Chena Aux 220->(Ei) Chena Aux 220 II,2040,2,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2040-02,-0.237,0.0,0.0,0.004
305,Chena Aux 220->(Ei) Chena Aux 220 II,2040,3,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2040-03,-0.294,0.0,0.001,0.006
305,Chena Aux 220->(Ei) Chena Aux 220 II,2040,4,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2040-04,-0.883,0.0,0.001,0.007
305,Chena Aux 220->(Ei) Chena Aux 220 II,2040,5,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2040-05,-0.158,0.0,0.001,0.006
305,Chena Aux 220->(Ei) Chena Aux 220 II,2040,6,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2040-06,-0.297,0.0,0.0,0.007
305,Chena Aux 220->(Ei) Chena Aux 220 II,2040,7,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2040-07,-0.245,0.0,0.0,0.005
305,Chena Aux 220->(Ei) Chena Aux 220 II,2040,8,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2040-08,-0.245,0.0,0.0,0.009
305,Chena Aux 220->(Ei) Chena Aux 220 II,2040,9,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2040-09,-0.097,0.0,0.0,0.004
305,Chena Aux 220->(Ei) Chena Aux 220 II,2040,10,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2040-10,-0.113,0.0,0.0,0.006
305,Chena Aux 220->(Ei) Chena Aux 220 II,2040,11,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2040-11,-0.117,0.0,0.0,0.003
305,Chena Aux 220->(Ei) Chena Aux 220 II,2040,12,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2040-12,-0.105,0.0,0.0,0.006
305,Chena Aux 220->(Ei) Chena Aux 220 II,2041,1,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2041-01,-0.874,0.0,0.0,0.005
305,Chena Aux 220->(Ei) Chena Aux 220 II,2041,2,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2041-02,-1.062,0.0,0.0,0.006
305,Chena Aux 220->(Ei) Chena Aux 220 II,2041,3,415.384,-415.384,Chena Aux 220,(Ei) Chena Aux 220,2041-03,-0.85,0.0,0.001,0.006
306,Chena Aux 220->Chena 220,2024,1,510.0,-510.0,Chena Aux 220,Chena 220,2024-01,0.0,0.0,0.0,0.207
306,Chena Aux 220->Chena 220,2024,2,510.0,-510.0,Chena Aux 220,Chena 220,2024-02,0.0,0.0,0.0,0.0
306,Chena Aux 220->Chena 220,2024,3,510.0,-510.0,Chena Aux 220,Chena 220,2024-03,0.0,0.0,0.0,0.0
306,Chena Aux 220->Chena 220,2024,4,510.0,-510.0,Chena Aux 220,Chena 220,2024-04,0.0,0.0,0.0,0.0
306,Chena Aux 220->Chena 220,2024,5,510.0,-510.0,Chena Aux 220,Chena 220,2024-05,0.0,0.0,0.0,0.0
306,Chena Aux 220->Chena 220,2024,6,510.0,-510.0,Chena Aux 220,Chena 220,2024-06,0.0,0.0,0.0,0.0
306,Chena Aux 220->Chena 220,2024,7,510.0,-510.0,Chena Aux 220,Chena 220,2024-07,0.0,0.0,0.0,0.0
306,Chena Aux 220->Chena 220,2024,8,510.0,-510.0,Chena Aux 220,Chena 220,2024-08,0.0,0.0,0.0,0.0
306,Chena Aux 220->Chena 220,2024,9,510.0,-510.0,Chena Aux 220,Chena 220,2024-09,0.0,0.0,0.0,0.0
306,Chena Aux 220->Chena 220,2024,10,510.0,-510.0,Chena Aux 220,Chena 220,2024-10,0.0,0.0,0.0,0.0
306,Chena Aux 220->Chena 220,2024,11,510.0,-510.0,Chena Aux 220,Chena 220,2024-11,0.0,0.0,0.0,0.0
306,Chena Aux 220->Chena 220,2024,12,510.0,-510.0,Chena Aux 220,Chena 220,2024-12,0.0,0.0,0.0,0.0
306,Chena Aux 220->Chena 220,2025,1,510.0,-510.0,Chena Aux 220,Chena 220,2025-01,0.0,0.0,0.0,0.0
306,Chena Aux 220->Chena 220,2025,2,510.0,-510.0,Chena Aux 220,Chena 220,2025-02,0.0,0.0,0.0,0.0
306,Chena Aux 220->Chena 220,2025,3,510.0,-510.0,Chena Aux 220,Chena 220,2025-03,0.0,0.0,0.0,0.0
306,Chena Aux 220->Chena 220,2025,4,510.0,-510.0,Chena Aux 220,Chena 220,2025-04,0.0,0.0,0.0,0.0
306,Chena Aux 220->Chena 220,2025,5,510.0,-510.0,Chena Aux 220,Chena 220,2025-05,0.0,0.0,0.0,0.0
